73881116945	0.0135542168675	[-200.0747458934784, 75.5009696483612, 140.7771521806717, -140.2424691617489, 162.7090900093317, 66.39972722530365, 37.17309781908989, -5.260178983211517, 59.216699063777924, 49.653187811374664, 31.138500928878784, 82.08513106405735, -9.511110320687294, 86.92847812175751, 5.90053403377533, 13.042771100997925, -59.832326769828796, -54.81587827205658, 31.655372858047485, 23.37457299232483, 242.05678057670593, 48.44064950942993, -136.70451378822327, 227.1247742176056, -105.60452188551426, -171.9910959303379, 113.65388637781143, -88.62237998843193, 14.723676681518555, -145.78111338615417, -26.333903551101685, 122.79982578754425, -271.53114688396454, -80.36640530824661, 51.07256958633661, -12.673373758792877, -32.677616864442825, 290.7582207918167, -98.42912474274635, 1.202463984489441, -21.185287833213806, 270.8467674255371, -204.6549036502838, -53.859295129776, -135.23277235031128, 141.46805799007416, -226.06706500053406, 54.44016480445862, -251.65827018022537, 142.25165438652039, -90.94721519947052, 20.538620352745056, 232.13193021714687, 154.88419544696808, 8.405542850494385, -79.74605917930603, -109.75384259223938, 126.47397363185883, -106.20843720436096, 329.2798978090286, -40.107113391160965, -265.65525209903717, 104.90180444717407, -18.569689452648163, -94.2935961484909, -212.4859797358513, -142.44199243187904, -223.03657764196396, 49.19509828090668, 121.91607136279345, 79.89791297912598, -8.014424562454224, 31.645541489124298, 115.76882123947144, 26.942126497626305, 93.46899044513702, -149.16405147314072, -182.8092005252838, -47.25736999511719, 78.19268107414246, -184.19305181503296, -181.36667203903198, 145.81049624085426, 227.9310986995697, 57.91781312227249, 89.45747429132462, -59.49005401134491, -97.1947283744812, 79.15294851362705, 72.40316486358643, 94.79962742328644, -166.272953748703, 53.056236267089844, 45.76772904396057, -22.904921174049377, 16.04943597316742, -46.95052349567413, 48.649184465408325, 17.053246684372425, -53.56662568449974, -128.87207045592368, -120.43006813526154, -98.06998348236084, 258.78668212890625, 132.1775767803192, 32.75541153550148, -198.49334049224854, -294.323809415102, -10.718899726867676, 78.35587513446808, 77.16760492324829, 70.5807534456253, -41.36740326881409, 190.030486702919, -41.48140662908554, -148.51916974782944, 51.15542495250702, 365.81559866666794, 23.582037329673767, -186.2123199403286, -20.975972414016724, 61.65462791919708, -119.02131509780884, 24.242967128753662, -122.7232723236084, 101.01994234323502, 68.88001465797424, -85.75216366350651, -19.536195278167725, -52.2210613489151, -64.01769030094147, 43.44353520870209, -13.69826865196228, 42.338851273059845, 111.32868313789368, -165.61369597911835, 315.3922598361969, -21.704588174819946, 124.07302862405777, -71.03961861133575, -58.657041788101196, 73.45514380931854, 70.06581354141235, 0.9598267674446106, -270.8890824317932, -135.34583449363708, -10.572061896324158, 66.8846784234047, -382.45206677913666, 103.80380406975746, -93.93753862380981, -161.84152674674988, -95.63460993766785, 66.1117411851883, -14.611030995845795, -123.29130840301514, -208.66084498167038, 92.35442352294922, -266.5706129670143, 159.18803417682648, -40.75052273273468, -11.711108088493347, 6.988747000694275, 304.1585997194052, -41.12476634979248, -64.83335417509079, 25.89307463169098, 25.175344362854958, 63.97616899013519, 79.79315274953842, -243.70025105029345, -12.981497704982758, 50.65170085430145, 5.987975358963013, 170.19275456666946, -10.132700204849243, 126.24470090866089, -44.90532670915127, 111.26112914085388, 187.20138883590698, -187.90592068433762, -148.2726492881775, 105.7629383802414, 94.291588306427, 180.514479637146, -159.1438520848751, -205.25160656869411, 70.8634617626667, 38.8640768378973, -168.77483546733856, -47.879012286663055, -45.2835608124733, -36.17098733782768, -63.74270224571228, 10.12249344587326, -205.38325142860413, 101.70926769264042, 49.51852750778198, -217.2258328795433, 71.56357192993164]
71757681479	0.00778210116732	[50.20693838596344, -114.203195810318, -265.0068153142929, -47.85151815414429, 88.06360077857971, 81.38495016098022, -110.07276272773743, -42.40670573711395, 365.36435890197754, -140.09900522232056, -36.17804902791977, 47.302961349487305, 137.32873845100403, -203.61889457702637, -137.33468437194824, -255.5872278213501, -182.67844247817993, -159.6831774711609, 48.18564820289612, -34.274085104465485, -23.608304023742676, -96.06183981895447, 19.77218747138977, 112.64197993278503, 18.931419849395752, 71.29835397005081, -14.000608444213867, -73.93210554122925, 17.00345293432474, -108.82050633430481, -115.95455232262611, 167.4900243282318, 32.31108784675598, -99.52644348144531, 158.60132551193237, -130.150115609169, -118.42410373687744, 222.95472049713135, -143.5602548122406, -33.383644104003906, -54.80173063278198, -102.67334351688623, 125.61177349090576, 303.792871594429, -71.41073417663574, -156.4282078742981, -79.07465010881424, -300.2305797338486, -61.195711612701416, -22.934839248657227, 369.9960925579071, -106.7363013625145, 207.61413669586182, -281.3653678894043, -212.85087180137634, 159.1094045639038, 239.1640682220459, 42.57514524459839, -340.53760862350464, -10.82682728767395, -208.28497052192688, -165.20496129989624, -11.169918835163116, 178.4279294013977, 83.02155315876007, 336.96519434452057, -40.76253128051758, 187.11593914031982, 88.66828751564026, -195.78192085027695, 194.13349604606628, 496.4519395828247, -57.26992416381836, 176.82884526252747, 199.42783784866333, 47.25200843811035, -5.954906463623047, -102.37956666946411, 53.40283679962158, 80.26672172546387, -168.648512840271, 23.701599597930908, -246.3739471435547, 200.2312581539154, -65.39416122436523, -121.21868813037872, 206.83256351947784, -101.6866711974144, -347.3501877784729, 126.19055271148682, -24.04822275042534, 260.3222396373749, -258.77533531188965, -183.20847988128662, -378.2251764535904, -9.792448163032532, -131.5824089050293, -278.2600636482239, 41.35078716278076, 195.27301597595215, -110.13183212280273, 112.17882919311523, -302.2486071586609, 15.065882921218872, 86.19424629211426, 84.72690862417221, -27.208653450012207, -167.96902656555176, -70.07619053125381, -13.298892974853516, -345.31339502334595, -52.479745864868164, -60.061317443847656, 11.872024774551392, -106.61049771308899, 9.6336550116539, 246.23883819580078, -80.54894170165062, -63.111467599868774, -221.97391986846924, 449.24834632873535, -361.46804332733154, 213.52790927886963, -16.984236478805542, 46.921518087387085, 398.29660987854004, 169.66243171691895, 90.37649846076965, 50.58621025085449, -137.9836368560791, -88.75525712966919, 48.73196363449097, 52.344905376434326, 206.5445327758789, -194.7946491241455, -174.59861540794373, 112.69120121002197, 317.05249977111816, 28.12026035785675, -4.901158332824707, 144.46741819381714, -332.2284917831421, -9.344232141971588, 33.24250555038452, 228.81460881233215, 80.57203769311309, 156.4619116783142, 66.04665169119835, -78.31449699401855, 136.97302198410034, 5.949950218200684, 88.89752674102783, 22.50516176223755, -156.72481870651245, 355.0454044342041, 130.04814291000366, -186.48823070526123, 366.5579071044922, 121.32293321006, -104.12843894958496, -180.9553530216217, -198.39367008209229, 270.973265171051, -175.07621932029724, 1.9566354751586914, -151.26639944314957, -154.55971097946167, -25.152218461036682, 58.345467537641525, -147.60194444656372, 233.50764252245426, 232.68797235563397, -102.6728868484497, 395.8905358314514, 43.08992576599121, 314.01190519332886, 16.131666660308838, -132.29150581359863, 153.34830884635448, 156.38062036037445, -337.9449806213379, -66.45071983337402, -13.256847023963928, -512.9543682187796, -143.82182574272156, 91.95356702804565, 149.5999255180359, -183.51173543930054, -289.1676434278488, -40.23352813720703, -57.712799072265625, -315.7047028541565, -155.7422113418579, 164.27495694160461, 228.8503918647766, 116.86776328086853, 104.04292440414429, 141.82884633541107, -300.57502180337906, 85.48548030853271]
73270483621	0.00831255195345	[10.020603358745575, -15.748890578746796, -18.00077199935913, 4.277182221412659, 106.67585563659668, 42.4224534034729, -28.20952606201172, 76.4289046227932, -54.167656898498535, 37.18808364868164, 86.31090247631073, 6.401219487190247, -77.9613276720047, 104.93921065330505, -38.02518607676029, 19.84416961669922, -109.92242079973221, -20.3607656955719, 268.9244751930237, 228.4394326210022, -39.70619583129883, 189.262277841568, 56.95283222198486, -7.867692053318024, -59.10777819156647, -235.2186999320984, -74.60767078399658, 30.404448449611664, 73.68240022659302, -29.94682615995407, -28.81109380722046, -77.59846770763397, -70.03884279727936, 89.22203707695007, 70.88882684707642, -153.2264928817749, 71.56950229406357, 41.74232107400894, -196.54905557632446, -199.21626949310303, 199.44434881210327, -4.538158178329468, 28.72652507200837, -52.64002084732056, -234.08073949813843, -86.48493671417236, 141.19114542007446, 12.608758449554443, 16.746798992156982, -40.11668515205383, -94.5285210609436, 82.87390995025635, -19.855051517486572, -91.33857154846191, 73.92710876464844, -39.00285625457764, -30.31903076171875, -16.061299562454224, 76.07842588424683, -124.66068911552429, 101.98147749900818, -10.471487402915955, -68.8224790096283, -124.36953949928284, 38.6354244351387, -229.13396906852722, 14.585341691970825, -184.59920692443848, 74.16637098789215, -5.650986194610596, -155.96430957317352, -56.145516872406006, 25.632459044456482, -59.961855068802834, -89.33799052238464, 66.96064268797636, -65.60753059387207, 125.10896110534668, -59.90617513656616, -81.28327488899231, -38.70720958709717, 13.803685665130615, -7.1660683155059814, -45.56016445159912, 30.78950333595276, 17.836309909820557, -8.816265106201172, 59.45752549171448, 155.96692395210266, 125.13942658901215, 44.106993675231934, 115.0102801322937, 61.1779500246048, 112.49870538711548, -77.3333551287651, 176.21638542413712, 137.0803953409195, -2.0695848762989044, 66.67823731899261, 90.0358476638794, -29.461889147758484, 224.63769721984863, 27.67078423500061, -252.75752079486847, 13.655933290719986, 60.8422966003418, 26.421884298324585, 56.488826632499695, 34.74514436721802, 145.1197271347046, 105.29474067687988, 56.56256866455078, 163.615873336792, -30.822181701660156, -95.7233145236969, -96.14500677585602, 15.819324493408203, -206.04921197891235, 76.71935653686523, -60.878517866134644, 29.89535355567932, -2.3019018173217773, 145.3626194000244, -96.06355857849121, -120.34855842590332, 117.65503644943237, 72.54828202724457, 0.48529696464538574, -47.17069101333618, -47.69049859046936, 58.739633560180664, -47.138264179229736, -179.81434440612793, -138.45295596122742, -0.07281804084777832, 131.16714239120483, -54.572325348854065, 56.96661567687988, -23.70107865333557, -39.72451663017273, -202.37260061502457, -47.547590136528015, 26.214061856269836, -253.0794961452484, 101.98420333862305, 132.2118649482727, 40.626439571380615, -10.350337266921997, 112.61279600858688, -134.0633716583252, 130.85711479187012, -200.00425797700882, 75.4978985786438, -92.08571308851242, 65.90122604370117, 41.55786943435669, 92.07614994049072, 16.396715939044952, 3.6609051134437323, 38.886377692222595, -10.629548072814941, -121.53552794456482, -1.5570971965789795, -78.18210244178772, 56.17661142349243, -59.97662031650543, 88.79354429244995, -13.85122299194336, -63.21799799799919, -29.610309839248657, -71.0569543838501, 23.609021246433258, 161.6451005935669, -108.42800998687744, 176.47319412231445, 61.10993719100952, -54.29333138465881, 34.39250111579895, 115.33590269088745, 97.08551359176636, -22.436947345733643, 23.489628791809082, -2.0321056842803955, 18.270302295684814, 83.59731298685074, 249.832377910614, 92.3920721411705, -60.02249765396118, 63.57972526550293, 159.00092720985413, -91.78089618682861, -78.5686366558075, -168.65559880435467, 68.63240385055542, 18.911258459091187, -29.642927289009094, 30.32228374481201, 140.95943641662598, -9.890730381011963, 12.445475816726685]
70456526310	0.0144538509189	[-230.9721839427948, -10.231359362602234, -120.77080923318863, -92.33893775939941, -3.0316473245620728, -192.02437019348145, -13.96772575378418, 30.369723916053772, -123.81047058105469, 41.68621277809143, -224.03103351593018, 37.00242483615875, 68.31507802009583, -277.77988719940186, -107.69442081451416, 82.46256923675537, 119.59735774993896, 114.52437162399292, -248.8216257095337, -6.515736103057861, 44.45426082611084, 36.4646942615509, 121.22430372238159, 168.35691690444946, -198.22313785552979, 175.181715965271, -0.2699892520904541, -25.771883010864258, -35.05667686462402, -10.520364761352539, 100.89844799041748, 164.83736848831177, 273.9713249206543, 176.9152889251709, -265.5739116668701, -21.297411918640137, -73.20393991470337, -104.57433104515076, 116.81662464141846, 71.53586769104004, 95.8635585308075, -361.98504161834717, 84.09054803848267, -148.5963635444641, 189.4756932258606, 187.2115240097046, 76.92042064666748, 91.91018092632294, 71.92055797576904, -67.37105095386505, 31.09890127182007, -169.96871662139893, 123.65845021605492, 95.13021087646484, 83.96782875061035, 194.21289014816284, 189.82971984148026, 93.02708053588867, -295.1170721054077, 190.5285472869873, -69.6000747680664, -19.58292865753174, -176.0211684703827, -76.83198094367981, 282.4084782600403, -119.80919250845909, -29.126336574554443, -99.37045955657959, 139.942711353302, 13.747908353805542, 53.15989911556244, 138.69546365737915, -270.79654455184937, -196.47530364990234, 94.75701093673706, -82.89647030830383, 468.4051530957222, 63.36318373680115, -78.52876901626587, -199.77728843688965, -41.556694984436035, -13.167542695999146, 183.62204551696777, -161.57211875915527, 72.4732928276062, -179.8145513534546, -53.04963955283165, -151.6480941772461, -118.41225403547287, 173.34566789865494, -123.106290102005, 108.70414352416992, -9.484857141971588, 50.01806831359863, 160.2744197845459, -142.32649306207895, -172.36853277683258, 251.36209058761597, -229.91046427190304, -7.375031352043152, -13.133346557617188, -80.71954536437988, 93.30713653564453, -267.48139667510986, 123.76196765899658, -204.68983912467957, 40.03590339422226, -57.92112398147583, -43.92447757720947, -71.30030679702759, 220.45965838432312, 62.825706243515015, 5.702181816101074, -11.310121238231659, -283.75183868408203, 101.3749078810215, -231.67462682724, 162.8395962715149, 93.90400636196136, 96.28481984138489, -112.63444757461548, 5.235992401838303, -7.242657661437988, -12.984225749969482, -55.976287841796875, -74.851319283247, 58.00049328804016, 3.0151283740997314, 1.5694491863250732, 448.89134442806244, 64.99392282962799, -35.87428569793701, 145.62577986717224, -7.394191861152649, 38.95952010154724, 3.093794345855713, -45.08149254322052, -39.41639518737793, -212.92069005966187, 87.98928213119507, 142.93693256378174, 37.41049766540527, 148.08330422639847, 172.04888105392456, 7.850081503391266, -88.65994501113892, 38.01301288604736, 27.926703214645386, 78.03576159477234, -33.19933009147644, 156.27275943756104, 136.31480884552002, -86.09727764129639, 8.049708604812622, 112.90817666053772, 337.88597416877747, 103.95561218261719, -17.443349838256836, -102.68615627288818, 123.01813626289368, 31.093302249908447, 204.9429066181183, -283.54205417633057, 147.8261857032776, 267.37707901000977, 4.836587905883789, -91.20309066772461, 121.6531548500061, 100.1417385339737, 102.78076100349426, -174.58388113975525, 65.01088237762451, -99.10141161084175, 38.714566469192505, -165.33347794413567, 177.7678570151329, 81.9936203956604, -43.41366946697235, -300.8749873638153, -337.18485021591187, 63.57356834411621, -108.5535404086113, -89.2945928350091, 91.23413419723511, 105.35404634475708, -71.11352038383484, -132.98967266082764, -278.98685789108276, 58.493348360061646, 44.61325216293335, 55.38701677322388, 161.48455572128296, 10.294737160205841, -140.08404597640038, -3.7686190605163574, -128.19850769639015, 83.22392773628235, 11.91119122505188, 135.02741944789886, -51.63115119934082]
69617182236	0.015737704918	[-234.98220431804657, -200.0424700975418, 89.63383948802948, -92.80814385414124, -17.778584003448486, 339.4192365407944, -163.45674514770508, 32.25668624043465, -96.40913391113281, -357.9366297721863, 256.0658359527588, -279.0350956916809, -188.22445970773697, -115.64773952960968, -88.78795325756073, -105.40708577632904, -123.31943368911743, 127.9872339963913, 41.0460524559021, 80.467808842659, 343.96730303764343, -33.108556762337685, 348.3639442920685, 205.65126299858093, -90.78322720527649, -46.72393751144409, 69.12643906474113, 49.27866232395172, -52.45380425453186, -93.82989057898521, -7.2521339654922485, -82.20772957801819, -125.06121379137039, 154.6013073322829, -123.3314915895462, 47.08114719390869, 108.01333272457123, -57.544663190841675, 300.2842313051224, 341.29844829440117, -228.72004055976868, -225.43755328655243, 198.27920818328857, 51.949748039245605, 48.88883936405182, -66.18830025196075, -98.78925335407257, -143.03783416748047, -114.00466072559357, 33.948731660842896, -106.18676854670048, -88.16213737428188, -84.90950441360474, -52.7498676776886, 58.84192079305649, -22.163311004638672, -150.43381237983704, 160.2971122264862, -292.826651096344, 5.047344863414764, 149.3841986656189, 77.26622331142426, -54.48094987869263, -195.22365927696228, 66.83428847789764, 120.19588303565979, 7.534632444381714, 282.7780559062958, 66.37817031145096, -254.41877698898315, 29.951395958662033, 164.19737243652344, 4.523922070860863, 84.31625080108643, -72.36552715301514, -2.450735442340374, 55.71516966819763, -129.3467719554901, 7.650664329528809, 52.8640034198761, 72.25268697738647, -217.57141137123108, -94.60511493682861, -81.80494832992554, -222.66270864009857, 17.032388925552368, 92.21640980243683, -410.70331048965454, -75.85505473613739, 122.62254762649536, 10.799802422523499, 28.889840841293335, -160.49154224991798, -68.6973967552185, -248.1007297039032, -45.863422095775604, 188.24783420562744, 222.92367005348206, 28.344379425048828, -248.87838745117188, 96.42514300346375, -160.44701480865479, 6.564492464065552, 331.9729542732239, 146.79279232025146, 85.2760563492775, 18.84862971305847, -191.76195526123047, 161.18211701512337, 21.567891120910645, -428.556631565094, -73.40076494216919, -70.85897302627563, 33.57405090332031, -8.076910734176636, -115.21350932121277, -286.04686588048935, -90.1867207288742, -41.27435111999512, 68.65475583076477, -252.66953599452972, -420.90764141082764, -105.14726141095161, 143.66270953416824, 427.1726031303406, 334.11163902282715, 137.06401753425598, -191.1607390642166, 18.066866159439087, 239.89570713043213, 1.737806797027588, -111.86415785551071, -16.38364613056183, -114.73056200891733, 62.30913722515106, 102.43249189853668, 85.80326747894287, 49.45215559005737, -16.51474839448929, -107.79017288982868, 95.63541412353516, -154.6822121143341, -96.32631623744965, 779.5851044654846, -242.90286207199097, -148.95234072208405, -113.2027997970581, -171.9419160336256, 94.90455809235573, 364.01584842801094, -183.18227624893188, -269.1834602355957, -105.87679815292358, 137.14732599258423, 33.09874391555786, 231.32139325141907, 65.5885443687439, -30.82330060005188, 3.392429232597351, -230.60923564434052, -75.60481524467468, 222.24462819099426, 123.19787955284119, -298.556293964386, -293.756667137146, -209.28318977355957, -66.52810049057007, 196.76168298721313, 269.7547104358673, 125.60268139839172, -265.9075393676758, -15.65442168712616, 227.66075658798218, 129.33822326362133, -105.63655257225037, -414.8529175519943, -15.988212823867798, 165.8852106332779, -9.384223937988281, 128.2063913345337, -105.02863850165159, 123.70028200745583, -452.52950489521027, -25.522545531392097, -35.285677790641785, -63.94340896606445, -208.00940120220184, -325.1209228336811, -190.0326235294342, 380.32861214876175, 2.9787731170654297, -119.60820293426514, 91.72536277770996, -11.421231627464294, -61.52908492088318, 130.1202817708254, 189.98545598983765, -193.37849807739258, -239.86971378326416, -37.82666640728712]
70264759535	0.0328450954283	[-184.14909029006958, -70.06472396850586, 171.53394651412964, 119.8161768913269, 40.45288169384003, -131.10443502664566, -39.92279863357544, -213.92610454559326, 33.39391711354256, 51.72714138031006, -119.10435104370117, -222.63607025146484, -2.6820984184741974, -34.19515112042427, -168.61616611480713, -96.25585132092237, 125.31399440765381, -49.23059368133545, -180.29457074403763, 33.94582176208496, 69.39101362228394, 172.9298620223999, -32.55205059051514, 331.963098526001, -87.76145124435425, -50.252188324928284, -11.28288745880127, -0.6371650695800781, 85.54022163152695, 107.90487885475159, -191.12290000915527, 127.26498633623123, -251.00605487823486, -137.68394351005554, -117.68150186538696, 131.19233202934265, 11.218571901321411, -38.92258262634277, 13.591835498809814, 93.37198090553284, 120.07185578346252, 75.20360374450684, -70.14645767211914, -147.0564296245575, 85.77366200089455, 188.70407104492188, -195.15548384189606, -29.675175189971924, 194.7231731414795, 48.36353874206543, -77.25351905822754, 41.8953218460083, 145.95999908447266, 0.719111442565918, -36.07347059249878, 232.35887622833252, -17.638400554656982, 168.69074058532715, -244.43553161621094, 110.8191269338131, 17.6438570022583, 196.1948942542076, 49.6742377281189, 142.76563203334808, 70.50311690568924, -139.72317719459534, -329.4761769771576, 7.170281410217285, -114.30613577365875, 159.07906293869019, 59.13836181163788, 10.720796585083008, 76.92662191390991, -72.82785105705261, 93.39754542708397, -142.9282659292221, -47.447614431381226, 132.05843126773834, 31.901021480560303, -49.54521894454956, 2.78022837638855, -162.95919954776764, -123.63487362861633, 122.33778858184814, 236.86259269714355, -17.599974632263184, -4.49505615234375, -144.87126922607422, -53.82464933395386, -197.25539565086365, -176.2792613506317, 36.746389389038086, 37.49436342716217, -115.30024337768555, -97.85411071777344, -187.8658464550972, -85.59157085418701, -21.2990061044693, 33.2414333820343, -137.8361889719963, 13.069560468196869, -156.87611424922943, -121.00923490524292, 399.80345344543457, 199.64574909210205, -118.763747215271, -30.791018068790436, -96.8254804611206, 123.78254699707031, 12.494596719741821, 32.33420327305794, 301.49872064590454, 154.64508819580078, 195.70098161697388, 37.950655460357666, 229.5055480003357, -102.47971773147583, 138.28813222050667, 7.870255768299103, -230.2710256576538, 56.86097764968872, 108.73793411254883, -76.21390056610107, -176.13800859451294, 74.43849265575409, -108.05104088783264, 125.0776777267456, -37.55129051208496, -460.7472286224365, -112.38591527938843, 2.958397150039673, 90.08689844608307, 109.90646171569824, 371.71419990062714, 152.42669093608856, 39.19771444797516, 169.0865442752838, 167.1768832206726, 103.88698744773865, 32.25668287277222, -35.373456954956055, -129.06142711639404, -162.7344512939453, 138.68460822105408, -286.02481842041016, -211.11250352859497, -129.75287437438965, -76.18145942687988, 1.034151315689087, -60.71159791946411, -119.78177881240845, -42.28238105773926, 59.22805571556091, -33.19723117351532, 244.14677619934082, -125.58010387420654, -13.157765626907349, 147.42063331604004, -235.9373073577881, -34.70560073852539, 116.43479251861572, -48.969393372535706, -8.982389450073242, -77.93064498901367, -75.50877952575684, -41.99302339553833, -106.09108090400696, -6.498790740966797, -132.88893604278564, 174.21763795614243, -177.21590662002563, -67.33521254360676, -114.27591478824615, -100.62155485153198, 16.152977466583252, 156.5405764579773, -16.01226568222046, -76.81074714660645, 102.08023166656494, 148.7051830291748, -59.828418254852295, -95.45404052734375, -156.2204132080078, 246.01646791398525, 77.92474222183228, -107.40833187103271, -325.9534845352173, -143.64940357208252, 151.57352685928345, -150.03466939926147, 25.798099040985107, 228.4986228942871, -9.40390419960022, 36.78605842590332, 218.25228691101074, -15.064759254455566, 133.68747520446777, 36.96794295310974, -127.80529308319092, 5.532725214958191]
72483150447	0.0141163184641	[126.4102931022644, 92.28913021087646, 75.6390151977539, -101.68498611450195, -114.63280773162842, 8.14815902709961, -67.26633214950562, 122.72270965576172, 9.710645914077759, -155.22696542739868, -59.795013427734375, 29.697661638259888, -29.317044258117676, -85.06587886810303, -78.57316517829895, -53.638348400592804, -17.436543345451355, 90.99336588382721, -31.945823684334755, -189.21528720855713, 132.81608247756958, -57.898847341537476, 3.5973634719848633, 77.03992176055908, -127.74496364593506, 312.9734830856323, 72.39776992797852, -77.7626371383667, 47.437703371047974, -169.1925745010376, -32.55271244049072, -49.41007459163666, 279.50335144996643, 3.862771987915039, -232.77289628237486, 143.16096425056458, 182.1850814819336, 117.73158407211304, -69.65056228637695, 33.10258114337921, -69.82343482971191, -117.59166193008423, 174.40302753448486, 71.80773782730103, -180.28314685821533, -26.0872700214386, 20.88424301147461, 65.03144788742065, 120.18275594711304, 74.17718172073364, 7.135751724243164, 127.48231554031372, -151.09472025930882, 80.33385676145554, -206.75865721702576, -71.51181507110596, -136.76906743645668, 43.19020414352417, -168.25176525115967, 86.22631478309631, 57.24650740623474, -174.65072298049927, 23.82638931274414, 74.95423674583435, 115.61699239909649, 45.53587180376053, -53.957454323768616, -24.044969081878662, -3.734522581100464, -36.94071817398071, 199.2535262107849, 75.54445159435272, -116.10405158996582, -24.782447814941406, 205.9907684326172, -106.84539839625359, 320.9213491678238, -47.03172159194946, 37.39440679550171, 0.8009393215179443, 134.16561675071716, -160.41873109340668, 131.64219617843628, 10.434183597564697, -136.7505714893341, -77.3640489578247, -69.57605195045471, 156.18988633155823, -164.1213184595108, -44.39403101801872, 15.742573738098145, 166.26738929748535, 108.5749340057373, 125.74691486358643, 32.417996406555176, 253.6025905609131, -81.13454353809357, -25.606792449951172, -149.52818536758423, -154.8065309524536, 19.218994617462158, -329.7354813814163, -115.34351348876953, -92.92856788635254, 65.38629150390625, -288.3928060531616, 54.89042949676514, -168.5937762260437, 0.6899302005767822, 126.18752002716064, 213.15686798095703, -21.977820247411728, 313.9231824874878, -228.00023937225342, -109.66235733032227, -333.83043479919434, 42.195058941841125, 120.92258429527283, -122.47950506210327, 90.99272799491882, 342.16618037223816, -113.98635363578796, -239.4261302947998, 54.295865178108215, -34.65547877550125, -193.38609719276428, 11.866832733154297, 64.90782976150513, -114.06911659240723, 180.54657077789307, -114.75726047158241, 3.70674467086792, -60.563398361206055, -130.44134259223938, -135.29193782806396, 17.598316073417664, 16.276882648468018, -64.40173149108887, -165.97881132364273, 41.827035903930664, 170.10923171043396, 69.54977226257324, 119.09266877174377, -28.940462946891785, -164.1219766139984, 129.68761682510376, -18.03877955628559, 21.855276882648468, -147.44965040311217, -133.57738411426544, -16.690453052520752, 236.72385692596436, -213.06760692596436, 35.89495587348938, 194.9901566505432, -298.96033811569214, -171.9647278189659, -6.397414684295654, 108.47986555099487, 194.16846871376038, -97.70822286605835, -111.53132915496826, -123.70556509494781, 158.06470227241516, 272.80674064159393, -52.468432903289795, -83.6809606552124, 80.40049457550049, -67.78724551200867, -25.62519884109497, -41.87593924999237, 25.120380401611328, 123.32806181907654, 53.45922613143921, -190.24093341827393, -58.383978724479675, 42.91288900375366, -350.451865196228, -263.6640181541443, -31.104866981506348, -103.33380091190338, -67.95023334026337, -143.04962635040283, 36.44906133413315, 150.7432780265808, -106.23861718177795, -20.888802886009216, -187.3299798965454, 8.899059295654297, 74.864034563303, -35.672314405441284, 272.95628637075424, 34.68580177426338, 67.25194036960602, -223.5453085899353, -128.67777287960052, 135.9612159729004, 84.92443084716797, 10.297455072402954, -216.04655241966248]
